,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,PF,PTS,STL,BLK,TO,BLKA,PFD,POSS,SCREEN_ASSISTS,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,OFF_BOXOUTS,DEF_BOXOUTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,D_FGM,D_FGA,DRIVES,DIST_MILES_OFF,DIST_MILES_DEF,TOUCHES,PASSES_MADE,PASSES_RECEIVED,SECONDARY_AST,POTENTIAL_AST,OREB_CONTEST,OREB_CHANCES,DREB_CONTEST,DREB_CHANCES
5,0022200135,1610612738,BOS,1629684,Grant Williams,27:32,4.0,7.0,2.0,4.0,2.0,2.0,0.0,12.0,2.0,0.0,2.0,1.0,1.0,56,2.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,11.0,3.0,1.0,0.9,34.0,24.0,21.0,0.0,2.0,1.0,3.0,1.0,5.0
6,0022200135,1610612738,BOS,1630573,Sam Hauser,21:06,6.0,9.0,5.0,8.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,1.0,0.7,27.0,18.0,17.0,0.0,1.0,0.0,2.0,0.0,7.0
7,0022200135,1610612738,BOS,1627763,Malcolm Brogdon,28:19,5.0,14.0,2.0,5.0,2.0,2.0,1.0,14.0,2.0,0.0,1.0,1.0,1.0,57,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,16.0,1.2,0.8,72.0,54.0,53.0,1.0,6.0,0.0,3.0,2.0,6.0
8,0022200135,1610612738,BOS,203943,Noah Vonleh,16:12,3.0,4.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,35,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.7,0.6,19.0,13.0,6.0,0.0,0.0,2.0,3.0,1.0,4.0
9,0022200135,1610612738,BOS,1628382,Justin Jackson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
10,0022200135,1610612738,BOS,1628436,Luke Kornet,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
11,0022200135,1610612738,BOS,1630202,Payton Pritchard,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200135,1610612752,NYK,1629628,RJ Barrett,36:32,9.0,15.0,3.0,5.0,6.0,6.0,2.0,27.0,1.0,0.0,6.0,1.0,5.0,78,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,5.0,14.0,14.0,1.5,1.2,63.0,35.0,42.0,1.0,6.0,0.0,0.0,0.0,4.0
13,0022200135,1610612752,NYK,203944,Julius Randle,40:06,10.0,19.0,3.0,7.0,6.0,6.0,3.0,29.0,0.0,0.0,3.0,0.0,5.0,84,1.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,16.0,26.0,7.0,1.5,1.3,63.0,39.0,42.0,0.0,4.0,3.0,6.0,0.0,9.0
14,0022200135,1610612752,NYK,1628392,Isaiah Hartenstein,38:27,5.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,77,0.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,6.0,15.0,0.0,1.6,1.3,48.0,42.0,20.0,0.0,2.0,2.0,6.0,2.0,14.0
15,0022200135,1610612752,NYK,1628973,Jalen Brunson,32:41,10.0,17.0,0.0,2.0,2.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,4.0,67,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,12.0,21.0,1.4,1.0,83.0,59.0,68.0,1.0,12.0,0.0,0.0,0.0,4.0
16,0022200135,1610612752,NYK,1629629,Cam Reddish,37:06,1.0,6.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,78,0.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,6.0,13.0,2.0,1.3,1.3,22.0,13.0,15.0,0.0,3.0,1.0,4.0,0.0,3.0
17,0022200135,1610612752,NYK,201565,Derrick Rose,13:31,4.0,10.0,2.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.5,0.4,31.0,20.0,24.0,0.0,2.0,1.0,2.0,0.0,2.0
18,0022200135,1610612752,NYK,1630193,Immanuel Quickley,13:16,2.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,28,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,0.5,0.5,18.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,3.0
19,0022200135,1610612752,NYK,203095,Evan Fournier,10:54,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.4,0.4,13.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0
20,0022200135,1610612752,NYK,1630167,Obi Toppin,14:55,3.0,9.0,1.0,5.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,32,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.6,0.6,25.0,16.0,11.0,0.0,0.0,2.0,2.0,3.0,4.0
21,0022200135,1610612752,NYK,1630579,Jericho Sims,2:32,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.1,4.0,3.0,2.0,0.0,0.0,,,,
22,0022200135,1610612752,NYK,1627853,Ryan Arcidiacono,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,0022200135,1610612752,NYK,1630540,Miles McBride,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200135,1610612752,NYK,1629004,Svi Mykhailiuk,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200136,1610612760,OKC,1629652,Luguentz Dort,24:29,1.0,5.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,2.0,53,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,6.0,13.0,11.0,0.9,0.9,31.0,22.0,23.0,1.0,11.0,0.0,2.0,2.0,5.0
1,0022200136,1610612760,OKC,1630526,Jeremiah Robinson-Earl,17:34,5.0,7.0,2.0,4.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,0.0,1.0,39,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,4.0,7.0,3.0,0.7,0.7,26.0,18.0,17.0,0.0,2.0,1.0,4.0,0.0,4.0
2,0022200136,1610612760,OKC,203488,Mike Muscala,16:32,3.0,8.0,1.0,6.0,2.0,4.0,1.0,9.0,0.0,0.0,1.0,0.0,2.0,34,0.0,1.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,4.0,9.0,0.0,0.6,0.6,34.0,24.0,21.0,0.0,1.0,0.0,0.0,0.0,8.0
3,0022200136,1610612760,OKC,1630581,Josh Giddey,26:03,6.0,14.0,2.0,3.0,1.0,1.0,1.0,15.0,0.0,0.0,4.0,1.0,1.0,55,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,11.0,7.0,1.0,0.9,66.0,47.0,46.0,0.0,6.0,1.0,4.0,0.0,8.0
4,0022200136,1610612760,OKC,1628983,Shai Gilgeous-Alexander,31:46,7.0,16.0,0.0,1.0,4.0,5.0,3.0,18.0,1.0,1.0,2.0,2.0,4.0,62,0.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,6.0,16.0,17.0,1.2,1.1,49.0,23.0,45.0,2.0,10.0,0.0,2.0,0.0,3.0
5,0022200136,1610612760,OKC,1631114,Jalen Williams,19:56,2.0,6.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,41,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.9,0.7,38.0,30.0,25.0,0.0,2.0,0.0,3.0,3.0,6.0
6,0022200136,1610612760,OKC,1631172,Ousmane Dieng,22:19,3.0,4.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,44,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.9,0.8,29.0,25.0,21.0,0.0,5.0,0.0,2.0,0.0,7.0
7,0022200136,1610612760,OKC,1629647,Darius Bazley,19:27,3.0,7.0,2.0,4.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,1.0,0.0,36,1.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,11.0,20.0,1.0,0.7,0.7,30.0,22.0,14.0,0.0,1.0,1.0,5.0,0.0,7.0
8,0022200136,1610612760,OKC,1630544,Tre Mann,13:59,1.0,3.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.6,0.5,33.0,27.0,25.0,0.0,3.0,,,,
9,0022200136,1610612760,OKC,1629026,Kenrich Williams,16:54,1.0,3.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,33,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,6.0,2.0,0.7,0.6,24.0,20.0,17.0,0.0,4.0,1.0,2.0,1.0,3.0
10,0022200136,1610612760,OKC,1630647,Eugene Omoruyi,2:30,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2.0,0.1,0.1,4.0,2.0,4.0,0.0,0.0,,,,
11,0022200136,1610612760,OKC,1630198,Isaiah Joe,14:42,3.0,6.0,2.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.6,0.5,19.0,13.0,15.0,0.0,1.0,0.0,0.0,1.0,3.0
12,0022200136,1610612760,OKC,1630598,Aaron Wiggins,8:42,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,21,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.3,0.3,10.0,8.0,7.0,1.0,1.0,,,,
13,0022200136,1610612760,OKC,1631119,Jaylin Williams,5:08,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.2,15.0,11.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0
14,0022200136,1610612749,MIL,1630699,MarJon Beauchamp,24:48,1.0,9.0,0.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,2.0,1.0,51,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.1,1.0,29.0,18.0,19.0,0.0,1.0,2.0,6.0,0.0,6.0
15,0022200136,1610612749,MIL,1626171,Bobby Portis,29:17,5.0,15.0,2.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,63,2.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,4.0,9.0,3.0,1.2,1.0,70.0,52.0,31.0,0.0,5.0,2.0,10.0,7.0,20.0
16,0022200136,1610612749,MIL,201572,Brook Lopez,23:42,10.0,16.0,4.0,9.0,1.0,1.0,3.0,25.0,1.0,1.0,3.0,0.0,2.0,50,0.0,2.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.9,0.8,34.0,15.0,28.0,0.0,1.0,1.0,2.0,0.0,6.0
17,0022200136,1610612749,MIL,1628975,Jevon Carter,30:40,6.0,12.0,5.0,9.0,1.0,1.0,2.0,18.0,1.0,1.0,2.0,0.0,1.0,64,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,1.3,1.1,59.0,45.0,51.0,2.0,6.0,0.0,2.0,0.0,3.0
18,0022200136,1610612749,MIL,201950,Jrue Holiday,28:50,3.0,10.0,0.0,3.0,4.0,4.0,0.0,10.0,1.0,0.0,3.0,0.0,3.0,63,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,12.0,1.1,0.9,74.0,57.0,60.0,0.0,26.0,2.0,4.0,0.0,3.0
19,0022200136,1610612749,MIL,201586,Serge Ibaka,24:05,2.0,5.0,0.0,2.0,4.0,4.0,2.0,8.0,0.0,2.0,2.0,0.0,3.0,48,4.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,8.0,18.0,1.0,0.9,0.7,32.0,22.0,23.0,0.0,2.0,1.0,3.0,1.0,6.0
20,0022200136,1610612749,MIL,1628960,Grayson Allen,20:53,6.0,8.0,5.0,6.0,2.0,2.0,0.0,19.0,2.0,1.0,2.0,1.0,1.0,41,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.9,0.7,41.0,28.0,30.0,0.0,1.0,0.0,2.0,0.0,4.0
21,0022200136,1610612749,MIL,202083,Wesley Matthews,13:15,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.6,0.4,15.0,11.0,7.0,0.0,2.0,1.0,4.0,0.0,2.0
22,0022200136,1610612749,MIL,1629670,Jordan Nwora,22:19,4.0,10.0,1.0,5.0,3.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,44,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.9,0.8,30.0,15.0,18.0,0.0,3.0,0.0,1.0,0.0,6.0
23,0022200136,1610612749,MIL,201588,George Hill,21:12,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,42,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,6.0,0.8,0.7,36.0,30.0,27.0,0.0,4.0,0.0,1.0,0.0,3.0
24,0022200136,1610612749,MIL,203648,Thanasis Antetokounmpo,0:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0,0022200137,1610612745,HOU,201569,Eric Gordon,26:38,4.0,9.0,2.0,6.0,1.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,59,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,1.0,0.8,35.0,25.0,31.0,0.0,5.0,0.0,0.0,0.0,1.0
1,0022200137,1610612745,HOU,1630231,Kenyon Martin Jr.,31:18,6.0,8.0,3.0,5.0,2.0,3.0,1.0,17.0,1.0,0.0,2.0,0.0,2.0,66,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,1.3,0.9,63.0,51.0,41.0,1.0,4.0,1.0,1.0,0.0,4.0
2,0022200137,1610612745,HOU,1630578,Alperen Sengun,20:22,8.0,9.0,0.0,0.0,1.0,3.0,3.0,17.0,0.0,0.0,2.0,0.0,4.0,41,1.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,12.0,16.0,5.0,0.8,0.6,46.0,34.0,35.0,0.0,9.0,3.0,8.0,1.0,5.0
3,0022200137,1610612745,HOU,1629645,Kevin Porter Jr.,29:12,3.0,12.0,2.0,4.0,5.0,5.0,4.0,13.0,0.0,0.0,3.0,2.0,5.0,61,1.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,8.0,14.0,1.2,0.9,73.0,54.0,58.0,2.0,4.0,1.0,1.0,1.0,4.0
4,0022200137,1610612745,HOU,1630224,Jalen Green,29:12,6.0,16.0,4.0,11.0,5.0,7.0,1.0,21.0,0.0,0.0,5.0,0.0,4.0,61,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,1.3,0.9,66.0,42.0,56.0,1.0,6.0,1.0,2.0,0.0,1.0
5,0022200137,1610612745,HOU,1630586,Usman Garuba,24:33,2.0,4.0,0.0,0.0,3.0,4.0,2.0,7.0,2.0,0.0,2.0,2.0,4.0,55,2.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,6.0,11.0,2.0,1.0,0.9,41.0,33.0,25.0,0.0,4.0,0.0,6.0,0.0,6.0
6,0022200137,1610612745,HOU,1631106,Tari Eason,23:59,6.0,8.0,2.0,2.0,3.0,5.0,3.0,17.0,1.0,0.0,1.0,0.0,4.0,54,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,8.0,5.0,1.0,0.9,45.0,33.0,24.0,0.0,1.0,2.0,6.0,1.0,4.0
7,0022200137,1610612745,HOU,1630227,Daishen Nix,18:48,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,43,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.7,0.6,47.0,38.0,33.0,0.0,7.0,0.0,0.0,0.0,2.0
8,0022200137,1610612745,HOU,1629726,Garrison Mathews,18:14,3.0,7.0,3.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,41,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.7,0.6,20.0,11.0,16.0,0.0,1.0,0.0,1.0,1.0,3.0
9,0022200137,1610612745,HOU,1630528,Josh Christopher,14:39,2.0,6.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,32,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0,0.6,0.6,25.0,17.0,19.0,0.0,2.0,0.0,2.0,1.0,2.0
10,0022200137,1610612745,HOU,1626246,Boban Marjanovic,3:05,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,5.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
11,0022200137,1610612750,MIN,1630183,Jaden McDaniels,34:33,6.0,9.0,1.0,2.0,0.0,0.0,4.0,13.0,0.0,1.0,2.0,0.0,0.0,74,0.0,5.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,6.0,15.0,6.0,1.4,1.4,46.0,35.0,26.0,0.0,5.0,0.0,3.0,1.0,8.0
12,0022200137,1610612750,MIN,203937,Kyle Anderson,30:39,6.0,7.0,2.0,2.0,2.0,3.0,3.0,16.0,3.0,0.0,1.0,0.0,5.0,64,2.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,11.0,4.0,1.2,1.1,53.0,43.0,32.0,0.0,6.0,0.0,2.0,0.0,5.0
13,0022200137,1610612750,MIN,1626157,Karl-Anthony Towns,30:15,9.0,14.0,3.0,6.0,4.0,5.0,5.0,25.0,1.0,2.0,3.0,0.0,4.0,62,5.0,4.0,0.0,13.0,2.0,2.0,0.0,1.0,0.0,12.0,19.0,4.0,1.0,1.1,59.0,37.0,43.0,1.0,6.0,2.0,4.0,2.0,10.0
14,0022200137,1610612750,MIN,1630162,Anthony Edwards,32:44,7.0,13.0,2.0,5.0,3.0,3.0,2.0,19.0,2.0,0.0,4.0,0.0,2.0,65,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,9.0,8.0,1.1,1.2,51.0,30.0,38.0,0.0,3.0,0.0,1.0,0.0,5.0
15,0022200137,1610612750,MIN,1626156,D'Angelo Russell,26:38,5.0,9.0,1.0,3.0,2.0,3.0,4.0,13.0,2.0,0.0,3.0,0.0,2.0,53,0.0,6.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,10.0,3.0,1.1,0.9,73.0,59.0,57.0,2.0,9.0,2.0,3.0,2.0,7.0
16,0022200137,1610612750,MIN,1627752,Taurean Prince,31:34,6.0,12.0,3.0,8.0,1.0,1.0,2.0,16.0,0.0,1.0,3.0,0.0,2.0,70,0.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,8.0,5.0,1.1,1.1,44.0,25.0,29.0,0.0,6.0,0.0,3.0,0.0,7.0
17,0022200137,1610612750,MIN,1629162,Jordan McLaughlin,22:24,2.0,3.0,0.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,53,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.8,57.0,49.0,47.0,0.0,12.0,0.0,0.0,2.0,3.0
18,0022200137,1610612750,MIN,1629675,Naz Reid,13:14,4.0,7.0,2.0,4.0,1.0,2.0,6.0,11.0,0.0,1.0,5.0,0.0,1.0,30,1.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,11.0,0.0,0.5,0.5,25.0,14.0,16.0,1.0,0.0,0.0,1.0,1.0,4.0
19,0022200137,1610612750,MIN,1629669,Jaylen Nowell,15:47,3.0,5.0,1.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,38,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.7,0.6,20.0,12.0,16.0,0.0,2.0,,,,
20,0022200137,1610612750,MIN,203085,Austin Rivers,0:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
21,0022200137,1610612750,MIN,1630233,Nathan Knight,1:59,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,6.0,4.0,4.0,0.0,1.0,,,,
22,0022200137,1610612750,MIN,1627854,Bryn Forbes,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200138,1610612759,SAS,1629640,Keldon Johnson,31:08,8.0,14.0,4.0,7.0,5.0,6.0,0.0,25.0,0.0,0.0,3.0,0.0,3.0,63,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,9.0,14.0,1.3,1.0,65.0,41.0,46.0,0.0,6.0,0.0,0.0,0.0,4.0
1,0022200138,1610612759,SAS,1631110,Jeremy Sochan,24:11,2.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,46,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,1.0,0.9,26.0,21.0,13.0,0.0,2.0,0.0,1.0,0.0,2.0
2,0022200138,1610612759,SAS,1627751,Jakob Poeltl,28:35,7.0,12.0,0.0,0.0,0.0,2.0,2.0,14.0,1.0,1.0,2.0,0.0,2.0,58,3.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,12.0,22.0,2.0,1.2,1.0,55.0,39.0,33.0,0.0,2.0,2.0,6.0,2.0,8.0
3,0022200138,1610612759,SAS,1631103,Malaki Branham,22:37,2.0,7.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,43,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.9,0.8,31.0,21.0,25.0,0.0,5.0,0.0,0.0,1.0,4.0
4,0022200138,1610612759,SAS,1630200,Tre Jones,24:11,2.0,7.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,48,1.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,8.0,18.0,9.0,1.0,0.8,59.0,50.0,55.0,1.0,14.0,,,,
5,0022200138,1610612759,SAS,1628966,Keita Bates-Diop,18:24,3.0,5.0,0.0,1.0,2.0,2.0,0.0,8.0,2.0,0.0,1.0,0.0,1.0,39,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.7,0.7,22.0,14.0,13.0,0.0,1.0,0.0,3.0,0.0,5.0
6,0022200138,1610612759,SAS,1630170,Devin Vassell,24:41,7.0,12.0,4.0,6.0,2.0,3.0,1.0,20.0,1.0,1.0,1.0,0.0,2.0,56,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,1.1,0.8,47.0,32.0,36.0,0.0,7.0,0.0,1.0,1.0,4.0
7,0022200138,1610612759,SAS,1626196,Josh Richardson,19:00,3.0,7.0,2.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,42,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,0.8,0.7,39.0,30.0,33.0,0.0,5.0,0.0,0.0,0.0,3.0
8,0022200138,1610612759,SAS,203476,Gorgui Dieng,10:20,2.0,3.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,23,2.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.4,0.3,21.0,15.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0
9,0022200138,1610612759,SAS,203926,Doug McDermott,15:54,0.0,3.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,37,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,0.7,0.6,21.0,16.0,12.0,1.0,2.0,,,,
10,0022200138,1610612759,SAS,1629676,Isaiah Roby,16:10,3.0,7.0,0.0,1.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,35,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.6,0.6,24.0,16.0,14.0,0.0,4.0,0.0,2.0,1.0,6.0
11,0022200138,1610612759,SAS,1631160,Jordan Hall,4:49,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1,0.2,5.0,4.0,4.0,0.0,0.0,,,,
12,0022200138,1610612743,DEN,1629008,Michael Porter Jr.,29:48,6.0,10.0,3.0,6.0,0.0,0.0,3.0,15.0,1.0,0.0,2.0,0.0,0.0,62,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,1.1,1.0,38.0,26.0,18.0,0.0,1.0,0.0,2.0,3.0,11.0
